"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"AXP","D","2023-04-20","159.","163.75","154.00999450683594","163.27999877929688","10832403","-1.012426917151954","DiversifiedFinancialServices"
"AXP","D","2023-04-21","163.02000427246094","164.76800537109375","161.22999572753906","163.77999877929688","3882603","0.3062224422697657","DiversifiedFinancialServices"
"AXP","D","2023-04-24","164.22999572753906","164.3000030517578","160.40199279785156","160.58999633789062","2473468","-1.9477362713288038","DiversifiedFinancialServices"
"AXP","D","2023-04-25","158.91000366210938","159.25","155.96499633789062","156.1199951171875","3421311","-2.7834867193707424","DiversifiedFinancialServices"
"AXP","D","2023-04-26","155.77000427246094","157.26499938964844","155.0800018310547","155.72000122070312","2789135","-0.25620926786740217","DiversifiedFinancialServices"
"AXP","D","2023-04-27","156.5399932861328","158.6999969482422","155.91000366210938","158.4499969482422","2143715","1.7531439160919593","DiversifiedFinancialServices"
"AXP","D","2023-04-28","157.3000030517578","161.3800048828125","156.8800048828125","161.33999633789062","2380121","1.823918867346186","DiversifiedFinancialServices"
"AXP","D","2023-05-01","161.85000610351562","161.85000610351562","158.67999267578125","159.32000732421875","1803622","-1.2520075985631318","DiversifiedFinancialServices"
"AXP","D","2023-05-02","158.35000610351562","158.35000610351562","151.91000366210938","153.25","4925558","-3.809946676606779","DiversifiedFinancialServices"
"AXP","D","2023-05-03","153.25999450683594","154.97999572753906","151.83999633789062","152.2100067138672","2655259","-0.6786253090589223","DiversifiedFinancialServices"
"AXP","D","2023-05-04","151.02999877929688","151.25","147.39999389648438","148.80999755859375","3997870","-2.233761911373522","DiversifiedFinancialServices"
"AXP","D","2023-05-05","151.2899932861328","153.31700134277344","151.1199951171875","152.64999389648438","2223216","2.5804693238964838","DiversifiedFinancialServices"
"AXP","D","2023-05-08","153.41000366210938","154.5800018310547","152.9499969482422","153.0399932861328","2271642","0.25548601719100894","DiversifiedFinancialServices"
"AXP","D","2023-05-09","152.","153.72999572753906","151.8800048828125","153.3800048828125","2322801","0.2221717273889201","DiversifiedFinancialServices"
"AXP","D","2023-05-10","153.61000061035156","154.6699981689453","147.9499969482422","148.67999267578125","4602636","-3.064292644026345","DiversifiedFinancialServices"
"AXP","D","2023-05-11","147.97000122070312","148.5","146.27499389648438","147.99000549316406","2900305","-0.464075340736525","DiversifiedFinancialServices"
"AXP","D","2023-05-12","149.32000732421875","149.32000732421875","147.08900451660156","147.92999267578125","2320020","-0.04055193942512636","DiversifiedFinancialServices"
"AXP","D","2023-05-15","148.17999267578125","150.2100067138672","147.92999267578125","150.","2271856","1.3993155051089667","DiversifiedFinancialServices"
"AXP","D","2023-05-16","150.19000244140625","152.41000366210938","148.3699951171875","148.41000366210938","1960309","-1.0599975585937393","DiversifiedFinancialServices"
"AXP","D","2023-05-17","149.82000732421875","152.88499450683594","149.3000030517578","152.08999633789062","2446457","2.479612280153054","DiversifiedFinancialServices"
"AXP","D","2023-05-18","152.25","154.1199951171875","151.05999755859375","153.47999572753906","2629827","0.913932160640174","DiversifiedFinancialServices"
"AXP","D","2023-05-19","154.57000732421875","154.9149932861328","152.13800048828125","152.9499969482422","2258568","-0.3453210803039952","DiversifiedFinancialServices"
"AXP","D","2023-05-22","153.6699981689453","155.89999389648438","153.27999877929688","155.50999450683594","2483796","1.6737480285534456","DiversifiedFinancialServices"
"AXP","D","2023-05-23","154.47000122070312","155.75999450683594","152.5","152.55999755859375","2928596","-1.8969822213661836","DiversifiedFinancialServices"
"AXP","D","2023-05-24","151.5","151.6999969482422","150.1199951171875","150.72000122070312","2308439","-1.2060804715101958","DiversifiedFinancialServices"
"AXP","D","2023-05-25","149.60000610351562","151.5","149.3699951171875","151.0800018310547","3234307","0.23885390620743685","DiversifiedFinancialServices"
"AXP","D","2023-05-26","152.80999755859375","158.25","152.52999877929688","157.24000549316406","4015476","4.077312408956546","DiversifiedFinancialServices"
"AXP","D","2023-05-30","157.14999389648438","158.9499969482422","156.66000366210938","158.00999450683594","3268247","0.4896902739585318","DiversifiedFinancialServices"
"AXP","D","2023-05-31","157.6699981689453","159.60499572753906","156.26199340820312","158.55999755859375","5588546","0.34808117896241164","DiversifiedFinancialServices"
"AXP","D","2023-06-01","159.05999755859375","163.99000549316406","158.22999572753906","162.72000122070312","4087197","2.6236148626150646","DiversifiedFinancialServices"
"AXP","D","2023-06-02","164.99000549316406","169.85000610351562","164.49000549316406","168.55999755859375","4820511","3.58898493982287","DiversifiedFinancialServices"
"AXP","D","2023-06-05","168.24000549316406","168.24000549316406","165.8300018310547","167.42999267578125","3113370","-0.6703873393328008","DiversifiedFinancialServices"
"AXP","D","2023-06-06","167.85000610351562","172.64999389648438","167.5","171.82000732421875","3631658","2.6220001436293217","DiversifiedFinancialServices"
"AXP","D","2023-06-07","173.64999389648438","173.64999389648438","170.6999969482422","171.5500030517578","2789037","-0.15714367416563846","DiversifiedFinancialServices"
"AXP","D","2023-06-08","170.64999389648438","171.52999877929688","169.55999755859375","171.13999938964844","2354853","-0.2389995073248108","DiversifiedFinancialServices"
"AXP","D","2023-06-09","171.94000244140625","172.22000122070312","170.94000244140625","171.72000122070312","2200936","0.33890489255765655","DiversifiedFinancialServices"
"AXP","D","2023-06-12","172.00999450683594","173.92999267578125","171.92999267578125","173.63999938964844","2610433","1.1180981570560578","DiversifiedFinancialServices"
"AXP","D","2023-06-13","174.41000366210938","176.1199951171875","174.2100067138672","175.13999938964844","2480393","0.8638562573557662","DiversifiedFinancialServices"
"AXP","D","2023-06-14","176.02000427246094","177.0399932861328","173.38999938964844","174.47000122070312","2326124","-0.3825500578281349","DiversifiedFinancialServices"
"AXP","D","2023-06-15","171.41000366210938","174.52999877929688","169.56900024414062","173.80999755859375","2797604","-0.3782906273236408","DiversifiedFinancialServices"
"AXP","D","2023-06-16","174.1999969482422","174.5780029296875","171.5500030517578","172.2100067138672","4616883","-0.9205401686903536","DiversifiedFinancialServices"
"AXP","D","2023-06-20","171.","171.22000122070312","168.3300018310547","169.41000366210938","2865881","-1.625923548339503","DiversifiedFinancialServices"
"AXP","D","2023-06-21","169.10000610351562","169.10000610351562","166.9499969482422","167.9199981689453","2813682","-0.8795262741012166","DiversifiedFinancialServices"
"AXP","D","2023-06-22","167.27999877929688","168.5","165.22500610351562","168.25999450683594","2755943","0.20247519151863624","DiversifiedFinancialServices"
"AXP","D","2023-06-23","166.","168.60000610351562","165.74000549316406","168.07000732421875","4214383","-0.11291286629007136","DiversifiedFinancialServices"
"AXP","D","2023-06-26","168.52999877929688","170.5","167.05999755859375","167.11000061035156","2507095","-0.5711945451488343","DiversifiedFinancialServices"
"AXP","D","2023-06-27","166.35000610351562","168.3800048828125","166.17999267578125","168.19000244140625","2434106","0.6462819861827951","DiversifiedFinancialServices"
"AXP","D","2023-06-28","167.25999450683594","169.8699951171875","167.19500732421875","169.77999877929688","2289046","0.9453572238603103","DiversifiedFinancialServices"
"AXP","D","2023-06-29","170.5800018310547","172.30999755859375","170.32000732421875","172.0800018310547","2899253","1.3546961175018302","DiversifiedFinancialServices"
"AXP","D","2023-06-30","174.24000549316406","175.08999633789062","173.3300018310547","174.1999969482422","3371290","1.2319822725646468","DiversifiedFinancialServices"
"AXP","D","2023-07-03","174.3000030517578","176.3249969482422","173.6999969482422","175.44000244140625","1700165","0.7118286537814766","DiversifiedFinancialServices"
"AXP","D","2023-07-05","174.3800048828125","176.57000732421875","174.0399932861328","175.57000732421875","2487901","0.07410218935439694","DiversifiedFinancialServices"
"AXP","D","2023-07-06","171.74000549316406","172.30999755859375","168.22999572753906","170.94000244140625","3158089","-2.2953834451749144","DiversifiedFinancialServices"
"AXP","D","2023-07-07","169.1300048828125","171.57000732421875","168.6699981689453","169.8000030517578","2145508","-0.666900300319806","DiversifiedFinancialServices"
"AXP","D","2023-07-10","169.86000061035156","171.8300018310547","169.4499969482422","171.7100067138672","1865586","1.124854904464967","DiversifiedFinancialServices"
"AXP","D","2023-07-11","172.5","175.5800018310547","172.32000732421875","174.63999938964844","2282393","1.7063610513181615","DiversifiedFinancialServices"
"AXP","D","2023-07-12","177.","177.91000366210938","174.30999755859375","174.3300018310547","2305815","-0.17750661914632815","DiversifiedFinancialServices"
"AXP","D","2023-07-13","175.4199981689453","176.10000610351562","173.89999389648438","174.24000549316406","2080403","-0.05162412490413715","DiversifiedFinancialServices"
"AXP","D","2023-07-14","175.36000061035156","175.66000366210938","172.52000427246094","173.38999938964844","1829557","-0.4878363617527359","DiversifiedFinancialServices"
"AXP","D","2023-07-17","172.94000244140625","176.25999450683594","172.8350067138672","175.38999938964844","2144714","1.1534690622528654","DiversifiedFinancialServices"
"AXP","D","2023-07-18","175.19000244140625","178.44000244140625","174.42999267578125","178.0399932861328","2686999","1.5109150497213397","DiversifiedFinancialServices"
"AXP","D","2023-07-19","178.25","178.78700256347656","176.30999755859375","177.1199951171875","2749120","-0.5167368027624963","DiversifiedFinancialServices"
"AXP","D","2023-07-20","175.55999755859375","177.22000122070312","174.0500030517578","177.11000061035156","3940706","-0.005642788567905566","DiversifiedFinancialServices"
"AXP","D","2023-07-21","172.1699981689453","173.33999633789062","167.4199981689453","170.22000122070312","9102138","-3.890237347357184","DiversifiedFinancialServices"
"AXP","D","2023-07-24","167.58999633789062","169.","166.92999267578125","167.7899932861328","4979939","-1.4275689796404367","DiversifiedFinancialServices"
"AXP","D","2023-07-25","167.35000610351562","168.9499969482422","166.4199981689453","166.5","3286740","-0.7688141949758531","DiversifiedFinancialServices"
"AXP","D","2023-07-26","166.1699981689453","168.42999267578125","166.05999755859375","167.75","2351961","0.7507507507507505","DiversifiedFinancialServices"
"AXP","D","2023-07-27","168.52999877929688","168.5399932861328","163.1699981689453","163.60000610351562","3944153","-2.473915884640465","DiversifiedFinancialServices"
"AXP","D","2023-07-28","165.2899932861328","166.5800018310547","164.63999938964844","165.42999267578125","2925999","1.118573657697608","DiversifiedFinancialServices"
"AXP","D","2023-07-31","166.50999450683594","168.99000549316406","166.50999450683594","168.8800048828125","3346504","2.0854816900057305","DiversifiedFinancialServices"
"AXP","D","2023-08-01","167.9499969482422","169.80499267578125","167.25999450683594","169.64999389648438","2341377","0.4559385311518671","DiversifiedFinancialServices"
"AXP","D","2023-08-02","167.27999877929688","167.75","166.0449981689453","166.75","2236917","-1.7093981731905572","DiversifiedFinancialServices"
"AXP","D","2023-08-03","165.83999633789062","166.66000366210938","165.02999877929688","166.41000366210938","1710129","-0.20389585480695693","DiversifiedFinancialServices"
"AXP","D","2023-08-04","166.52999877929688","168.10000610351562","165.05999755859375","165.41000366210938","2256250","-0.6009254119304419","DiversifiedFinancialServices"
"AXP","D","2023-08-07","166.85000610351562","167.3300018310547","166.13999938964844","166.9600067138672","2027204","0.9370672978909367","DiversifiedFinancialServices"
"AXP","D","2023-08-08","164.89999389648438","165.99000549316406","163.5850067138672","165.8699951171875","2102997","-0.6528579018014513","DiversifiedFinancialServices"
"AXP","D","2023-08-09","165.94000244140625","166.2899932861328","163.5","163.82000732421875","2445231","-1.2359003154973403","DiversifiedFinancialServices"
"AXP","D","2023-08-10","164.7100067138672","166.5","162.72000122070312","163.5399932861328","2556028","-0.17092786324430786","DiversifiedFinancialServices"
"AXP","D","2023-08-11","162.6699981689453","165.77999877929688","162.60000610351562","165.27000427246094","2102666","1.057851936743881","DiversifiedFinancialServices"
"AXP","D","2023-08-14","164.3300018310547","166.48399353027344","163.77000427246094","166.0800018310547","1827413","0.490105607584046","DiversifiedFinancialServices"
"AXP","D","2023-08-15","164.38999938964844","164.81100463867188","161.6999969482422","161.91000366210938","2447597","-2.5108370200930374","DiversifiedFinancialServices"
"AXP","D","2023-08-16","161.27000427246094","162.9600067138672","160.63999938964844","160.75999450683594","1994856","-0.7102767767663054","DiversifiedFinancialServices"
"AXP","D","2023-08-17","161.91000366210938","162.6060028076172","160.3800048828125","160.5800018310547","2473106","-0.11196359911146425","DiversifiedFinancialServices"
"AXP","D","2023-08-18","159.22999572753906","160.8000030517578","158.94000244140625","160.22999572753906","2139654","-0.2179636938127949","DiversifiedFinancialServices"
"AXP","D","2023-08-21","160.8800048828125","161.64599609375","160.0800018310547","160.8800048828125","2070605","0.40567257854686734","DiversifiedFinancialServices"
"AXP","D","2023-08-22","160.75999450683594","161.25999450683594","158.61000061035156","159.0800018310547","2256108","-1.1188482080597528","DiversifiedFinancialServices"
"AXP","D","2023-08-23","159.3300018310547","160.0800018310547","158.6999969482422","159.44000244140625","2042493","0.22630161315555508","DiversifiedFinancialServices"
"AXP","D","2023-08-24","159.00999450683594","161.4199981689453","157.74000549316406","157.7899932861328","2468593","-1.0348777784795926","DiversifiedFinancialServices"
"AXP","D","2023-08-25","158.44000244140625","159.63999938964844","157.32899475097656","158.32000732421875","2969215","0.33589838433214503","DiversifiedFinancialServices"
"AXP","D","2023-08-28","158.97999572753906","160.91000366210938","158.75999450683594","159.19000244140625","2509920","0.5495168500124326","DiversifiedFinancialServices"
"AXP","D","2023-08-29","158.88999938964844","160.7899932861328","158.3000030517578","160.24000549316406","2175785","0.659591077111954","DiversifiedFinancialServices"
"AXP","D","2023-08-30","160.27000427246094","161.86000061035156","160.1199951171875","160.1699981689453","3039990","-0.04368904257290307","DiversifiedFinancialServices"
"AXP","D","2023-08-31","160.66000366210938","160.93600463867188","157.73500061035156","157.99000549316406","3653888","-1.3610493230335252","DiversifiedFinancialServices"
"AXP","D","2023-09-01","159.07000732421875","160.16000366210938","158.7100067138672","159.6199951171875","2195658","1.0317042644156116","DiversifiedFinancialServices"
"AXP","D","2023-09-05","160.11000061035156","161.86000061035156","159.35000610351562","160.","4150965","0.23806847164322686","DiversifiedFinancialServices"
"AXP","D","2023-09-06","159.07000732421875","159.83999633789062","156.86000061035156","158.","2949366","-1.2499999999999956","DiversifiedFinancialServices"
"AXP","D","2023-09-07","157.25999450683594","157.6300048828125","156.07000732421875","156.77999877929688","2617385","-0.7721526713310944","DiversifiedFinancialServices"
"AXP","D","2023-09-08","157.02000427246094","157.7899932861328","156.7100067138672","157.42999267578125","1931613","0.4145898083590227","DiversifiedFinancialServices"
"AXP","D","2023-09-11","158.3699951171875","159.16000366210938","157.39700317382812","157.8300018310547","2611054","0.2540870062144096","DiversifiedFinancialServices"
"AXP","D","2023-09-12","157.64999389648438","159.72000122070312","157.4499969482422","158.5","2659239","0.42450621629117613","DiversifiedFinancialServices"
"AXP","D","2023-09-13","159.33999633789062","160.6999969482422","158.6199951171875","159.13999938964844","2976903","0.4037851038791507","DiversifiedFinancialServices"
"AXP","D","2023-09-14","160.57000732421875","161.9600067138672","160.","161.77999877929688","3209986","1.6589162999708806","DiversifiedFinancialServices"
"AXP","D","2023-09-15","162.02999877929688","164.3300018310547","161.81500244140625","163.75","7273639","1.2177038172627608","DiversifiedFinancialServices"
"AXP","D","2023-09-18","163.7899932861328","163.9499969482422","159.35000610351562","159.6300048828125","2413606","-2.5160275524809372","DiversifiedFinancialServices"
"AXP","D","2023-09-19","159.0500030517578","159.86500549316406","158.4499969482422","159.35000610351562","2230747","-0.1754048554358012","DiversifiedFinancialServices"
"AXP","D","2023-09-20","160.","160.1999969482422","156.8800048828125","157.22999572753906","1969736","-1.330411229855477","DiversifiedFinancialServices"
"AXP","D","2023-09-21","155.8300018310547","156.86500549316406","154.44000244140625","154.7100067138672","2712330","-1.6027406233850572","DiversifiedFinancialServices"
"AXP","D","2023-09-22","155.","155.0399932861328","152.9199981689453","153.0800018310547","2380681","-1.053587235521991","DiversifiedFinancialServices"
"AXP","D","2023-09-25","152.2100067138672","153.30999755859375","151.75","153.22999572753906","2434379","0.09798399182796569","DiversifiedFinancialServices"
"AXP","D","2023-09-26","151.75","152.9600067138672","150.16000366210938","151.1199951171875","2332196","-1.3770153815728103","DiversifiedFinancialServices"
"AXP","D","2023-09-27","151.5","151.5","148.97000122070312","149.89999389648438","3705567","-0.8073062864759062","DiversifiedFinancialServices"
"AXP","D","2023-09-28","149.77000427246094","150.8800048828125","149.02000427246094","150.22999572753906","3489905","0.22014799499097126","DiversifiedFinancialServices"
"AXP","D","2023-09-29","151.4499969482422","151.69000244140625","148.6699981689453","149.19000244140625","3579475","-0.692267400459079","DiversifiedFinancialServices"
"AXP","D","2023-10-02","148.4199981689453","149.89999389648438","148.07200622558594","149.47999572753906","2657671","0.19437849814816222","DiversifiedFinancialServices"
"AXP","D","2023-10-03","148.5","149.17999267578125","144.30999755859375","145.0500030517578","4184132","-2.963602356435635","DiversifiedFinancialServices"
"AXP","D","2023-10-04","145.89999389648438","146.9199981689453","144.39999389648438","146.6300048828125","3476795","1.089280798216108","DiversifiedFinancialServices"
"AXP","D","2023-10-05","145.5800018310547","147.5399932861328","144.77000427246094","147.08999633789062","2706169","0.7229021481144127","DiversifiedFinancialServices"
"AXP","D","2023-10-06","146.7100067138672","150.35000610351562","146.13999938964844","149.32000732421875","3204743","1.5160860982044166","DiversifiedFinancialServices"
"AXP","D","2023-10-09","147.60000610351562","149.4499969482422","147.4199981689453","148.82000732421875","2279497","-0.3348513095866368","DiversifiedFinancialServices"
"AXP","D","2023-10-10","149.5","151.72999572753906","149.","150.92999267578125","2909235","1.417810272623976","DiversifiedFinancialServices"
"AXP","D","2023-10-11","151.4250030517578","152.80999755859375","149.75999450683594","151.50999450683594","1727049","0.38428533704404355","DiversifiedFinancialServices"
"AXP","D","2023-10-12","152.5","152.72000122070312","150.11000061035156","151.27999877929688","2377315","-0.15180234695914008","DiversifiedFinancialServices"
"AXP","D","2023-10-13","152.9199981689453","154.13999938964844","150.42999267578125","151.10000610351562","2951839","-0.11897982366052551","DiversifiedFinancialServices"
"AXP","D","2023-10-16","152.3699951171875","153.41000366210938","151.2050018310547","152.7899932861328","2586319","1.1184560650906894","DiversifiedFinancialServices"
"AXP","D","2023-10-17","151.55999755859375","154.72999572753906","151.5","154.38999938964844","3919446","1.0471929928809187","DiversifiedFinancialServices"
"AXP","D","2023-10-18","153.1199951171875","153.58999633789062","151.1300048828125","151.52999877929688","2632184","-1.852451986306125","DiversifiedFinancialServices"
"AXP","D","2023-10-19","150.41000366210938","156.0500030517578","149.00999450683594","149.6199951171875","4642175","-1.2604789002152006","DiversifiedFinancialServices"
"AXP","D","2023-10-20","144.6999969482422","147.94000244140625","141.44000244140625","141.57000732421875","8268104","-5.380288768666064","DiversifiedFinancialServices"
"AXP","D","2023-10-23","141.5","145.8520050048828","140.91000366210938","144.58999633789062","5313471","2.1332124443248945","DiversifiedFinancialServices"
"AXP","D","2023-10-24","145.85000610351562","146.51499938964844","143.5449981689453","144.4199981689453","3521130","-0.11757256604948418","DiversifiedFinancialServices"
"AXP","D","2023-10-25","144.08999633789062","144.83999633789062","143.22999572753906","143.52000427246094","2841446","-0.6231781663863178","DiversifiedFinancialServices"
"AXP","D","2023-10-26","143.3699951171875","144.91000366210938","142.99000549316406","143.33999633789062","3377961","-0.12542358501368422","DiversifiedFinancialServices"
"AXP","D","2023-10-27","143.85000610351562","143.9600067138672","141.02499389648438","141.30999755859375","3442469","-1.4162123839543184","DiversifiedFinancialServices"
"AXP","D","2023-10-30","142.72000122070312","143.86000061035156","141.72999572753906","143.27000427246094","3303288","1.3870262173449444","DiversifiedFinancialServices"
"AXP","D","2023-10-31","143.3300018310547","146.67999267578125","143.06500244140625","146.02999877929688","3737159","1.926428718175499","DiversifiedFinancialServices"
"AXP","D","2023-11-01","146.49000549316406","146.81500244140625","145.14199829101562","146.4499969482422","2332560","0.2876108830077495","DiversifiedFinancialServices"
"AXP","D","2023-11-02","148.3300018310547","150.91000366210938","148.3300018310547","150.85000610351562","3108435","3.004444688946273","DiversifiedFinancialServices"
"AXP","D","2023-11-03","152.5800018310547","153.8800048828125","152.39999389648438","152.75999450683594","2667678","1.266150696745516","DiversifiedFinancialServices"
"AXP","D","2023-11-06","152.60000610351562","153.07000732421875","151.51100158691406","152.99000549316406","2490095","0.15057017190309718","DiversifiedFinancialServices"
"AXP","D","2023-11-07","152.97000122070312","153.7899932861328","152.35000610351562","152.97999572753906","1583345","-0.006542757870187099","DiversifiedFinancialServices"
"AXP","D","2023-11-08","152.97000122070312","153.8000030517578","152.42999267578125","153.00999450683594","1804516","0.01960960918727661","DiversifiedFinancialServices"
"AXP","D","2023-11-09","153.67999267578125","154.16000366210938","152.0500030517578","152.3699951171875","2053114","-0.4182729315893585","DiversifiedFinancialServices"
"AXP","D","2023-11-10","153.0399932861328","154.47999572753906","152.10000610351562","154.3800048828125","2088296","1.3191637658576338","DiversifiedFinancialServices"
"AXP","D","2023-11-13","154.0800018310547","155.25999450683594","153.5","154.33999633789062","1753790","-0.025915626153938387","DiversifiedFinancialServices"
"AXP","D","2023-11-14","156.60000610351562","157.9149932861328","156.02999877929688","156.91000366210938","2968810","1.6651596379413602","DiversifiedFinancialServices"
"AXP","D","2023-11-15","157.52999877929688","159.44000244140625","157.","159.42999267578125","3272576","1.6060091484660477","DiversifiedFinancialServices"
"AXP","D","2023-11-16","159.64999389648438","160.10499572753906","157.97000122070312","159.0500030517578","3749347","-0.23834262151425367","DiversifiedFinancialServices"
"AXP","D","2023-11-17","159.91000366210938","162.5800018310547","159.91000366210938","162.55999755859375","2976093","2.2068496947426963","DiversifiedFinancialServices"
"AXP","D","2023-11-20","162.91000366210938","164.64999389648438","162.75999450683594","163.85000610351562","3243290","0.7935584179969757","DiversifiedFinancialServices"
"AXP","D","2023-11-21","163.64999389648438","164.1199951171875","161.72500610351562","162.2899932861328","2759757","-0.9520981136840856","DiversifiedFinancialServices"
"AXP","D","2023-11-22","163.27999877929688","164.6750030517578","162.85000610351562","163.7899932861328","2528342","0.9242714043097955","DiversifiedFinancialServices"
"AXP","D","2023-11-24","164.55999755859375","165.22000122070312","163.97000122070312","164.4199981689453","950727","0.3846418637504456","DiversifiedFinancialServices"
"AXP","D","2023-11-27","163.75999450683594","164.51499938964844","163.32000732421875","164.0399932861328","2146495","-0.2311184083715001","DiversifiedFinancialServices"
"AXP","D","2023-11-28","163.9199981689453","165.97999572753906","163.61000061035156","165.66000366210938","2117827","0.9875703744700814","DiversifiedFinancialServices"
"AXP","D","2023-11-29","166.39999389648438","168.72000122070312","166.39999389648438","167.42999267578125","2720166","1.068446803419154","DiversifiedFinancialServices"
"AXP","D","2023-11-30","168.","171.1649932861328","167.52999877929688","170.77000427246094","4253144","1.9948705386062082","DiversifiedFinancialServices"
"AXP","D","2023-12-01","170.6699981689453","174.3350067138672","170.30999755859375","173.75999450683594","3412216","1.7508872516068585","DiversifiedFinancialServices"
"AXP","D","2023-12-04","172.86000061035156","175.30999755859375","172.66000366210938","173.25","3630974","-0.2935051352202178","DiversifiedFinancialServices"
"AXP","D","2023-12-05","172.10000610351562","172.7100067138672","165.92999267578125","170.67999267578125","6452483","-1.483409710948791","DiversifiedFinancialServices"
"AXP","D","2023-12-06","171.72999572753906","172.3800048828125","167.1750030517578","167.50999450683594","3890679","-1.857275782151535","DiversifiedFinancialServices"
"AXP","D","2023-12-07","168.4600067138672","169.22000122070312","167.74000549316406","168.6199951171875","2797101","0.6626473922463738","DiversifiedFinancialServices"
"AXP","D","2023-12-08","168.33999633789062","169.13299560546875","167.57000732421875","168.42999267578125","2681333","-0.11268084859935579","DiversifiedFinancialServices"
"AXP","D","2023-12-11","168.39999389648438","169.51400756835938","167.86000061035156","168.38999938964844","2811552","-0.0237447532339341","DiversifiedFinancialServices"
"AXP","D","2023-12-12","168.38999938964844","171.0800018310547","167.77000427246094","171.0399932861328","2946386","1.573724037110047","DiversifiedFinancialServices"
"AXP","D","2023-12-13","171.2100067138672","174.66000366210938","170.14500427246094","174.55999755859375","3207685","2.058000707806573","DiversifiedFinancialServices"
"AXP","D","2023-12-14","175.74000549316406","179.89999389648438","175.60000610351562","178.86000061035156","4548159","2.4633381713438984","DiversifiedFinancialServices"
"AXP","D","2023-12-15","177.5399932861328","181.17999267578125","177.4980010986328","180.50999450683594","7139394","0.9225058094900263","DiversifiedFinancialServices"
"AXP","D","2023-12-18","181.3800048828125","182.83999633789062","181.02999877929688","182.75999450683594","2814390","1.2464683776358898","DiversifiedFinancialServices"
"AXP","D","2023-12-19","183.2100067138672","185.77000427246094","183.19000244140625","185.75","3978288","1.6360284433321493","DiversifiedFinancialServices"
"AXP","D","2023-12-20","185.35000610351562","185.64999389648438","180.5399932861328","180.64999389648438","4020694","-2.7456291270609","DiversifiedFinancialServices"
"AXP","D","2023-12-21","181.8300018310547","185.2100067138672","181.8300018310547","184.7899932861328","3496869","2.2917240683776097","DiversifiedFinancialServices"
"AXP","D","2023-12-22","185.63999938964844","186.3699951171875","184.6300048828125","185.57000732421875","2782604","0.42210837514244925","DiversifiedFinancialServices"
"AXP","D","2023-12-26","185.9600067138672","186.17999267578125","185.1300048828125","185.9600067138672","1230025","0.21016294350144626","DiversifiedFinancialServices"
"AXP","D","2023-12-27","186.13999938964844","187.1300048828125","185.6199951171875","187.05999755859375","1825378","0.5915201145475724","DiversifiedFinancialServices"
